532fb371-bb37-4c23-a1d1-0aea8b804e38,2016-01-12,12:00:00,eae80cff-a957-4243-a3aa-a98fa71af264,9a7eee22-6102-4b7e-bd4e-3c7fa3861185,bc0dcb06-7a09-49fb-9066-96bbf3956b9a,3143969970457663,709.83,90.23,92.28,711.88
eb212f60-c9de-4a29-8ab4-18dbd4aad871,2021-02-10,12:00:00,ddbd0b77-c779-4bd3-ba0b-6ba7fc10f0d7,4e7794cc-6936-428b-b6fb-76a6184a9780,c649f70c-8c7a-41f1-888b-9381fd3fbfd3,0274417612782615,205.5,90.98,26.71,141.23
6337cf52-62c4-4019-b7c8-d4c7a7676309,2016-03-31,12:00:00,cfd210bb-30d7-4237-8645-c04bc034c7f8,f8f99718-f3cf-4a76-a806-5728e340b48a,384d6d04-940a-42e2-abd8-70322bece797,3187668439745199,943.72,9.17,122.68,1057.23
8dfd8855-ca89-4aa8-9941-7c38eeedc0f6,2019-01-31,12:00:00,90f8e355-f465-45e7-9be9-071428350daf,ac78e659-26a8-420f-881e-15a22218e372,143eb84c-ac2d-43f4-b60d-f43e458a0249,1419263547131005,483.7,83.16,62.88,463.41999999999996
475ce85b-0adf-42cc-b774-090a1c5f6183,2017-05-27,12:00:00,797b5f64-f8f3-4571-bd1a-97eebb84ef94,b782a624-a54f-4e42-937b-9a0c47354f1c,4797626b-508d-4177-9d14-14676ef25ce8,8465073836165575,238.73,41.86,31.03,227.9
03e5968e-5e0b-4e60-af7a-40277184820b,2016-12-08,12:00:00,5f509053-321d-4e0a-9d75-744748c25e9d,7f3addc5-ec7b-42e7-a66e-cf39b3bfc1ee,9d0811c9-9047-47a9-a7a5-30bd4b1d0852,5334643957620728,623.91,48.9,81.11,656.12
f04a681b-8851-4e6e-9418-378fcbac3044,2021-01-31,12:00:00,7afaad75-4c65-470c-ba83-c6f104f9f63e,7fe8fe97-41db-40eb-ac86-5aca771d61e0,79af713e-a467-4c09-a4ed-f0436c867ef8,3502025943181126,489.37,17.07,63.62,535.92
c4c00d77-b4b1-471c-8724-4e73a7adca60,2017-12-26,12:00:00,15c91e0b-e31e-4ea5-892c-b4d36832ab53,7961c6a8-63a4-4989-8cdc-35d4e140227b,dbbd2809-d924-466c-b6da-845182710636,5289472217587289,377.0,35.33,49.01,390.68
8428bca8-fa4f-4233-a5e7-71459b20c704,2018-05-02,12:00:00,7ad30c2e-df12-46da-93be-322ee0dd053d,d1f251d9-d100-4276-a151-1fc8a6fc72f4,80810723-b008-41d9-88a1-295003cacc2a,1810374503808749,482.11,64.43,62.67,480.35
cc856665-73e5-40ab-a2b1-cd5d194872c6,2017-02-10,12:00:00,c18d0ac5-f458-467f-832d-ed308e00960b,c3a91fbc-ac9a-4d65-b2d3-9fe947543658,b4d7ae0a-206d-430a-a5a3-20a0ceaef5e1,1458560109894101,1142.88,5.11,148.57,1286.3400000000001
63611f1b-834d-4b8f-b8e0-26b20e007373,2019-07-17,12:00:00,0fbde3ea-f610-4f6f-b86b-fecb78509864,3db68c54-aa8e-4755-afed-34d8c6196aaa,b6179cdf-c43e-4935-8a76-e89b5c21bca2,2318713480438446,470.24,80.03,61.13,451.34000000000003
0b3c4626-e55c-4fa7-8c33-ac933a266e3f,2015-12-11,12:00:00,f8958aee-f5cd-4501-be7e-e2dc50c143d0,aa0618ad-d34e-48c9-a732-14f8d351e745,eeeca480-06fb-4368-be96-8f00cfb4a356,2318713480438446,562.52,33.63,73.13,602.02
8bfa42cf-0b24-4428-b7e1-8463bdf2d8cb,2017-09-24,12:00:00,e948f8c7-a1dd-4197-8508-dc98b02f8a67,919e4f58-14b6-4a67-a438-e1db1176c6b0,941f3a1e-5991-4bbe-9bfe-bc4b260316da,5223252109347857,477.48,14.09,62.07,525.46
15631417-05b9-469d-8954-1430a0ff91fb,2016-04-23,12:00:00,3aabdd73-ffc7-445b-b24c-62b10749ffe1,3a78fb2a-aa62-4c38-8e76-7c17c4410577,ee4e0f95-a9b9-4e5e-8a8b-d690ef3cb639,9330405430740928,940.43,47.87,122.26,1014.8199999999999
6a5cfecf-09a2-45c5-8a19-14e1b1b7aa7d,2018-06-18,12:00:00,3602a62c-e144-4a2b-9d9f-7a6bc67ce9e9,8f05e1c3-11e2-4140-8a5a-8cef44c28337,e177da92-add5-48a3-a1f2-bb10e701d098,6063949967239664,255.44,47.29,33.21,241.36
dfd24ab1-b879-412a-b70e-6a77a852a24c,2018-11-07,12:00:00,af0a9ee8-c4ed-4860-9079-0b7238c4da9c,7961c6a8-63a4-4989-8cdc-35d4e140227b,c36a6877-f192-468b-87f3-11ca1b8b11fa,5521023667189124,1113.05,44.72,144.7,1213.03
fac20bf4-d603-4be4-a949-2a2bb6a62a21,2018-11-13,12:00:00,0be2e41f-cb9f-41da-9600-70c92dcd2e36,adac0ac9-1188-4a5e-a267-cddb7db6f154,21540e7a-309b-4696-9ab2-06492b902e86,5650280961021501,294.66,91.02,38.31,241.95000000000005
146223af-9434-4443-b34c-4950a8b6ff43,2022-10-31,12:00:00,b4e34edd-d309-436e-950b-b4919201644d,d203dff9-6932-4280-8cbd-c23a161d6cec,becab3b6-3ef7-4b30-8f8d-a32fc95453e0,3988844930459190,885.06,68.56,115.06,931.56
df6b138e-628a-4b41-8ebd-813c69e739ea,2019-02-06,12:00:00,613e1868-cb02-492b-b824-a4f3eea7e3b9,5352e179-8592-4034-b110-db0761f3c0db,9a621f89-e704-4b73-832b-ae98c5e0e5e5,0297549987463139,866.23,12.86,112.61,965.98
603826a7-ec1f-4858-8e5d-8a346f7f0b78,2022-06-06,12:00:00,2c5b6851-b2d8-493e-a050-47fa9878075b,a6d0f605-9005-45c3-8f03-2131cdb74ae8,9f44fc5a-40dc-45f9-b97a-a13b570bc9d9,6417807326706184,920.23,67.38,119.63,972.48
87767b00-fd91-410f-8ccb-07a9b8a31282,2018-10-31,12:00:00,36b233e5-2b28-4573-b71c-d361b2ce8a1b,ac0e9b7a-1c9e-494c-98db-a941af16bfe1,504fc8c3-e00a-4537-a469-3a750f34ed42,0008902181949938,312.59,43.39,40.64,309.84
3d304dcf-8827-4129-9ef9-eb4bd939dee5,2015-05-13,12:00:00,cb7f6b67-34d4-4816-8552-2ae4c36da6c4,bbbbf5a6-9c97-4dcf-9830-02f8fa61034b,4278db5b-9fee-411d-ab1d-a9d29790d065,8201507802008774,303.05,20.93,39.4,321.52
24c55d17-7328-4364-af7c-2039b2f80499,2021-05-07,12:00:00,7fc2915d-ace9-42d8-b10e-60763431c7af,faec4fa9-3efc-456b-847f-b6fe844ac891,b2d6b723-e763-44f2-b6a9-036e1625b539,6134958002357611,201.68,32.2,26.22,195.70000000000002
3a2ebd91-4a74-4298-beb3-1b1170fedcae,2022-05-30,12:00:00,4a92ec8f-bf31-416f-9459-1acba079f5e1,1630e068-d422-4e13-b481-ca6e60e9cd32,3191f982-e465-4c57-b80d-631a65057fce,6747904296558199,644.45,42.32,83.78,685.91
65faabfa-2a87-4a22-a0cf-84117fc777ee,2022-01-07,12:00:00,3876ab6c-cfdc-438a-8691-c66173c10aa1,049159b8-efe8-43a6-8262-fcf8ced2ac4f,c87da456-fc6a-444b-b3bf-3b452f8cb8ef,6794949782559956,850.19,5.42,110.52,955.2900000000001
7f684dc6-7347-4138-9c11-b65e176c7416,2017-07-30,12:00:00,432b82be-a4c1-491d-accd-117cf39f9c4a,eea18c5d-85b8-4c93-8c42-dd0376038f21,cb029318-6399-4329-bd53-c5b1d68c09d3,0022990802224085,200.34,24.47,26.04,201.91
0c9353e7-d26f-428e-9879-2c483b6ba419,2015-12-09,12:00:00,5f509053-321d-4e0a-9d75-744748c25e9d,adc392e6-b910-4478-9f71-5e2ed4988cec,86d60d8a-a617-4368-bf55-1d592e632909,3098270132312805,506.53,62.76,65.85,509.62
1ec4784b-92df-4451-83a1-4ed7f83ceeb0,2015-10-30,12:00:00,7beea919-4926-4ed3-b410-08cd7371fc1c,f911dd06-20af-4438-a90f-00712f81dc21,13a13cbd-5a02-45ab-85ec-c8231d83f574,4645633612094227,1188.77,77.77,154.54,1265.54
7d6c62c2-7e31-4b5f-93f7-020924d4b967,2019-10-14,12:00:00,3b2f6837-16d9-4134-8175-07f515a804dc,9e23fda3-8bba-4a53-b3cf-72b311cf190c,3088cddc-7738-4370-a30f-076fee7514e3,1456442143615005,1024.91,53.13,133.24,1105.02
031fbbf5-583f-4117-8b2d-a79d21ca9dc9,2019-12-01,12:00:00,9506c3d1-7606-4c8b-aa0a-97360240343a,0ec846f6-f679-4ad6-8ea7-d662b5e6d51e,c2e43676-7a5f-4ae9-8cfb-05fa3097a03c,3317847713054024,1011.31,76.95,131.47,1065.83
1df2ce90-e5fa-4bf1-b6fc-e723f2c3e3a1,2020-01-24,12:00:00,c9dc2f60-5c01-4ec4-84b0-3bd844665bcc,3f8882fd-10d3-4761-a159-8ce5f21ea993,fe6dda3b-55f0-4a29-8bb6-e7a94228a530,2133109495479794,798.63,34.48,103.82,867.97
189618ec-3d93-4083-8e68-5ce7a3d0e5c0,2015-11-06,12:00:00,44481842-66d2-4c4a-82f2-d9c3719435a6,8565c09a-30ac-41ba-8827-424aaa075664,4af98c85-f7be-45cf-a5f0-1b7ba9071ca6,2927490424493002,1011.7,91.18,131.52,1052.04
dcaf2db2-17f7-49db-bceb-875986fdda65,2017-04-17,12:00:00,524b225e-d9d3-4aa5-a0c6-c4aa0d64b354,fd3f63ab-51b6-48a2-801b-d1dd138978d8,b6164d9d-3f5d-4f6e-9943-fa1b90559b51,2893939671494552,1170.42,76.91,152.15,1245.66
b9a9dbee-9f44-449a-bc87-22e4db520762,2022-02-04,12:00:00,42a56271-a7ec-4aee-b6cc-e398294dc71e,5352e179-8592-4034-b110-db0761f3c0db,a6e164c1-6d2c-4cfc-8af7-11a6af6cd8c0,6393719211852911,759.64,21.18,98.75,837.21
f241d0fc-8d16-4f4c-8c34-59a3d65f75ed,2018-08-11,12:00:00,c1e1aed0-11be-42ff-bd4d-b4b190afcb61,0f01accc-3872-4557-8f05-69ddd523ac42,453740b9-7eac-412b-976d-41c117b013fd,1342266803387944,748.05,41.12,97.25,804.18
c91ddc0f-7828-473e-bf66-b9fedd8410cf,2020-04-15,12:00:00,9fb288df-a9e7-4d49-a06e-df8abe2fea4d,bb59e706-f9ed-4146-9af6-398edc73d5ea,30fc7fdd-93b3-4c6c-9da0-5af698d4f494,4248589298777570,306.85,50.4,39.89,296.34000000000003
92102d2f-d804-4ebc-b464-7e7387903a73,2016-10-29,12:00:00,106adf37-e641-46ae-888d-7fa0f3eaf5bb,ab916466-65be-446f-b6c0-3769e964f90c,74c455e0-21de-48b4-83e4-38c0e1192477,5675645247473416,954.93,37.52,124.14,1041.55
aadb24cd-5936-47f6-b4fe-4a18896cf436,2016-12-19,12:00:00,0cb9598b-07fa-4490-aaa4-1b22762c9fad,9f8ed91f-810a-4f65-9650-531db03a6178,2e1839b4-4445-4bac-9a3d-cdda99d76c75,6794949782559956,566.82,20.26,73.69,620.25
7587f982-b48f-4f68-b021-5513bc47d566,2017-08-11,12:00:00,c90fdcd0-a1da-467c-b086-89768e2a7dd8,06f73666-2922-485b-bba0-ed376a318ea0,5f843347-b80e-47b1-932c-e8360a903559,7875115469715178,770.63,77.87,100.18,792.94
05d248eb-30c2-4305-ba18-4a7f677aae1c,2018-10-20,12:00:00,550e1078-148a-42cf-9007-8392f917614e,85a0a7aa-909c-4e15-ab38-666c0d3068af,3ef239f0-e2bd-4ed0-837a-2bcd59417f01,5223527708429821,699.21,60.61,90.9,729.5
873a817d-fd9d-4fba-a7ec-185c07974e05,2019-02-20,12:00:00,9f8139e8-7aa2-4bea-91f8-d7ce0e691790,535b6c37-ce16-4f82-8765-0b85d91eae6f,3ac5a075-6e2f-4d8e-a55b-f3659283fab2,9744516274163107,465.95,13.09,60.57,513.4300000000001
69838cca-bf3b-48d5-b0c7-b4faf60fb665,2022-08-27,12:00:00,b0ea7e38-b917-426f-a8ad-6d7ca4e42ca9,755605df-c1b2-43ca-8a1d-98a459829611,69f6e918-745d-46d2-89a8-ee8e09271fed,0886313527612620,579.92,2.76,75.39,652.55
8550ee64-955f-492f-ab61-e067ed5bd1b6,2018-02-03,12:00:00,3b9238bd-9522-424f-b1b3-d3c9c3ca23ae,d753b2f4-1ac3-45cc-81d7-b98144fc2258,7bb3d74d-b8cb-4012-b8fd-77973332d7b0,2861193464773713,1031.85,89.64,134.14,1076.35
f73dfcb5-e0bc-449a-910e-23d9e14a376f,2018-11-28,12:00:00,f165da87-22dc-4124-bdeb-3c3f1839500e,57aaa369-18fa-49f9-9ed6-47c3f30eab9d,9cfe9e8a-a8bc-4b2e-8663-0ec554a742f7,3849179610189581,670.87,99.81,87.21,658.27
4c46f834-7915-4dd5-bc76-f9c065e7c869,2020-04-16,12:00:00,eae80cff-a957-4243-a3aa-a98fa71af264,2f70c1c9-81d3-4bdb-bc55-4d3ab2ecc02e,4082e597-8663-4061-82c0-a478ec68c4f0,0037073634010173,309.46,89.6,40.23,260.09
a4824bf6-ec6f-4a5b-b129-095a728670af,2016-08-15,12:00:00,8da92244-c92e-414f-9197-096cb0695a50,14138e1b-ef78-4d84-991f-999e1a726663,1df3c76a-1899-40d2-864f-f0d17b44f430,2779444775163502,612.48,8.38,79.62,683.72
9381484f-621f-4970-8810-135351b01722,2019-12-08,12:00:00,9efb514b-0611-4583-a320-40a9edd5a08e,7a41f202-ecbd-4f31-a828-14035bc467fd,a60b1b13-5869-4bb5-83f0-89cc1e395450,6449653488658308,866.2,7.31,112.61,971.5000000000001
f949fe8e-761e-415f-98d2-7adba421b761,2020-03-19,12:00:00,80444fd7-e243-4760-9d01-f40841563f1a,6f856834-f8ae-4e55-bb84-84dff54c206e,42b3f6ea-980d-4b33-a284-495cc9dec508,7959626141315445,1102.6,77.19,143.34,1168.7499999999998
c9b3fbf6-4949-40f9-b404-13d8dede1b5b,2019-12-28,12:00:00,00103b8a-3107-432c-9b9e-2594564df675,35e194cb-ce4e-4a8f-8758-e33f9f9e15b0,aeebfc65-a105-4482-9fb6-a25e0bed5d2b,0055249143077259,462.82,37.48,60.17,485.51
dc8d87c2-7770-421d-b2eb-5a41a4e351c4,2018-10-31,12:00:00,3a6b1748-1e66-444b-a74a-9f0546062bde,ccbbdd9a-db63-4386-9771-99391431b649,9e7bdb31-6945-4099-b318-069dbe210977,0030620557283674,1007.4,3.72,130.96,1134.6399999999999
05449721-f747-4c08-aa16-71a2ae42300e,2018-06-22,12:00:00,550e1078-148a-42cf-9007-8392f917614e,1715d65b-2c07-4ce2-a51f-561795f628a8,06f4f488-0a4f-45c9-b80f-9a328d787e28,2133109495479794,738.63,0.01,96.02,834.64
eda73124-6f81-48fe-8ecf-61f91dee8a09,2018-02-16,12:00:00,f2f32e23-837d-43c8-8ffd-315fb54f2e10,2be1a76d-d487-424f-8d23-ee2e62408ed4,e563493b-8afa-42c1-99e7-775c40770883,8314535240529502,250.73,41.93,32.59,241.39
b2b8cac2-f719-410a-94fd-71c69f4068ca,2018-07-12,12:00:00,6e7bfbeb-d72b-4701-a462-790ae32f851a,06f73666-2922-485b-bba0-ed376a318ea0,e43d76f0-b978-495c-87fd-76355ac87987,3143969970457663,1068.05,20.66,138.85,1186.2399999999998
e64e7386-8d0f-43e3-b273-6287999aca0b,2022-03-29,12:00:00,0892a21f-195f-41b8-be83-9b0d4953a016,0af6e4dc-a43e-40c3-99da-47a18b4a287a,368bf2bf-016c-4788-b8af-cf85eb4b6de5,1835524034105074,460.27,19.15,59.84,500.96000000000004
f91e0c45-2660-46af-843d-656705d5e9a2,2016-01-08,12:00:00,b0ea7e38-b917-426f-a8ad-6d7ca4e42ca9,63235a89-f800-417c-8015-df66119266f1,57142c26-307d-4240-926d-3bf1a613afb6,3502025943181126,1018.17,82.63,132.36,1067.9
356d4db7-6b0b-4a3c-a8c9-3d8eca3bb117,2022-03-06,12:00:00,4e3e9043-2803-4f8b-b040-8a83e63d85d1,127ef7ed-c75c-4b33-9eaa-2cb886592712,2e453897-538a-4fbc-b6de-3462da3b406e,3936236270213564,452.09,47.3,58.77,463.55999999999995
a04b4f88-e5b7-44a0-b5b9-0c73846f4cb4,2020-02-24,12:00:00,339604ae-6dd2-40c8-ba2f-0a01cda2ed1d,827b7d17-769f-41e3-a524-c576bfcad48e,f5821f69-ca63-466e-b617-1ada549b5e82,2930839143309309,1137.66,21.29,147.9,1264.2700000000002
3afc3092-a073-497e-bfbc-c472b7d16d62,2017-12-24,12:00:00,3fa63344-a186-455c-88e5-3d888f436fa9,c28ce2bd-9958-4c22-86eb-3e2e36a0cea7,a4684061-2379-480b-8067-311927d7c45d,3635897062148885,339.57,74.81,44.14,308.9
96bd322f-659d-4305-977e-c8d0fcade8bf,2015-11-05,12:00:00,b4e34edd-d309-436e-950b-b4919201644d,4739e448-0dbb-4083-b953-8c4b88d1d177,cd52e261-9609-44b9-9bec-c3446a80bfa8,1199355883040423,594.23,15.92,77.25,655.5600000000001
b5845f0d-f01d-4724-bfb5-40cfb52809eb,2022-10-30,12:00:00,21e769b5-8ff2-4bf0-a753-0f6e9d27056f,6f856834-f8ae-4e55-bb84-84dff54c206e,aeea7cad-553c-43ee-bda4-2cb76ae82522,9195987802050910,804.26,13.06,104.55,895.75
d7770462-16bf-4a9d-abb3-fa9adca4262c,2023-03-12,12:00:00,4a0dd902-13dc-49aa-9f14-94273b7470c6,f322c66f-f497-4273-ba5a-b2802dde045a,efa53e53-88a3-4572-862a-bda9ebbbbb07,5843272972125933,828.5,66.58,107.7,869.62
6019a113-6ccb-46a4-a7a5-951009553515,2020-08-31,12:00:00,72fa3e0a-c2c9-468b-aa6e-acf3339d6d5e,f6436c34-dd97-4411-8631-93da3a7db713,d0a5777e-31c0-447f-ada0-189d93f20828,6417807326706184,743.27,20.47,96.63,819.43
248f5638-97a2-4fef-8cea-9b093f63cb81,2019-03-21,12:00:00,014b238f-eb96-489d-999b-0b4417678d8b,ba8103ef-75ca-4ead-aaef-3c4917238a7d,384ad534-3016-491e-ad52-8f6f1cfbf9b5,3533911307913997,618.55,32.29,80.41,666.67
a0a9f656-553b-4d5b-855f-12d555c5984d,2022-03-24,12:00:00,9bfe75ec-e456-47ea-895a-28aae7689702,54d288a8-c808-460f-899f-61364bc9f846,f9dc7e84-2a27-4553-b562-87f4e3247565,6449653488658308,1174.28,7.78,152.66,1319.16
b30f41b1-7333-4b9b-9fde-5170fcad0359,2019-05-20,12:00:00,cf0f77b6-7c95-46f9-95e6-ac79326e85b4,7e7abdca-0b41-4e4d-bd7f-6363b408e876,2dad2dfe-99e4-4e7a-9c7c-065f68b5888a,9751628248844360,1059.72,8.43,137.76,1189.05
41ad33a1-4b87-4314-86e5-c835d881cfe7,2017-07-22,12:00:00,603f6fbe-d167-4247-bf86-b55110b8f677,ccbbdd9a-db63-4386-9771-99391431b649,df9d4517-4970-4e9f-86ab-82e96cb76294,3025899574632034,894.79,96.15,116.32,914.96
28049e07-612a-4f09-90f7-58fbb0de7c03,2017-05-29,12:00:00,a44179b0-da61-47f4-be07-a6d14ba848b1,8f05e1c3-11e2-4140-8a5a-8cef44c28337,0f556314-c752-4240-a749-a9b31c89ec70,9990304107219418,213.2,41.37,27.72,199.54999999999998
ab4d51ec-1e50-41ec-a839-af664339456b,2020-07-10,12:00:00,2323b641-4826-44d3-993b-fb23ce7ad511,7a41f202-ecbd-4f31-a828-14035bc467fd,6bfae348-c8b3-4926-8f57-5a00a51f7d5f,0820876722921858,286.26,28.7,37.21,294.77
fdcbf356-7b52-426a-8157-662b55a73436,2017-04-07,12:00:00,8117629a-9d7c-47a6-a210-1d365ad0fcfa,035c3029-4ce8-4898-9298-bef543987f74,42b3f6ea-980d-4b33-a284-495cc9dec508,9605025359857008,1050.56,94.95,136.57,1092.1799999999998
06eec867-f829-4370-a6b1-76e7239f1eb8,2018-10-05,12:00:00,a2b716c7-f4f0-4c84-9547-1bc10f251fea,a2243c0d-8ff7-4a26-96f6-6b7e48f22eee,d5e54a24-ff34-4a19-acfd-462c00f074cc,1409256289404136,1087.82,70.88,141.42,1158.36
e085068f-03f1-4a42-be41-30ad0abebe1f,2021-10-11,12:00:00,550e1078-148a-42cf-9007-8392f917614e,127ef7ed-c75c-4b33-9eaa-2cb886592712,9dba1502-e191-44e9-841c-22892b8c60d8,5054288858767237,800.37,30.42,104.05,874.0
a5946226-756a-42cb-a2e9-11750785bc11,2022-04-06,12:00:00,54bad9c7-a655-438f-8f76-702521721cef,b2230c4e-697a-422c-9dd9-69aa76076475,1fe01da3-32c7-46ec-ac28-a25677826654,2423669256663042,1195.32,18.01,155.39,1332.6999999999998
5e0768c5-1821-4330-9af1-e390e99a90dc,2019-05-15,12:00:00,26f7b45a-4ed8-468c-8355-1c1a2bf782a9,0b3cc9e2-9dc5-4131-a5fb-040e6d37b48c,c800ac73-b857-4e3b-9c90-29d392877b2c,5223527708429821,1039.14,72.95,135.09,1101.28
c4188712-4b4e-450c-bc99-e8a94877219e,2022-02-12,12:00:00,de9d78d8-41f9-4104-b444-019bb28f9509,eea18c5d-85b8-4c93-8c42-dd0376038f21,bc09fcb2-187b-4e0f-9ffe-f6172f4e69e9,4416252262983918,760.38,74.65,98.85,784.58
efbe1c80-cc04-47a4-b29d-a1c2020e5daa,2022-08-25,12:00:00,ee4f5e36-e308-4524-8ac5-6efa1f146a3c,015c10ef-058f-4dcb-a5fe-94adf2d44400,a91bbffd-0c70-42b0-8ca7-82ae572b0e03,3988844930459190,1126.85,15.69,146.49,1257.6499999999999
1c17ca58-05fd-4034-bbfd-0a5079eed64e,2021-07-23,12:00:00,09581fd0-6b0b-4766-a6dd-14074d42ab23,dfb33960-3180-4706-9754-d0ce33a36601,f4b0aa5e-d190-4440-9521-dac65bb8af48,7164783803004065,826.62,3.96,107.46,930.12
681ede3f-0072-454f-ae65-3a166cc859dd,2015-04-26,12:00:00,54c2a039-e2c5-4682-b593-9cdd12c4497a,404655bd-704b-4620-8acf-637e38072b0c,3c9a945a-5555-443d-8e9a-f80e8068f051,9433397117513872,1191.9,75.67,154.95,1271.18
76b38b48-79eb-4199-bd41-e004cc1ae209,2015-08-10,12:00:00,9c429076-09de-4ff9-bf3e-37a3d7bdd81f,93e1e57a-4bc0-4978-833e-8258bb695034,67611015-d599-4df1-91a6-5647b7aab5f0,7589351711036327,832.64,0.86,108.24,940.02
882cfd9e-db5d-42d7-bae6-2bdd7156d257,2017-10-30,12:00:00,625285d2-ce1d-43d5-89fb-f502b442cc4a,975a7627-0fd5-4964-bea2-9f897c9f279f,9091431a-bb7b-4764-8fba-d4e2b9e281ea,7408165753440548,1123.91,18.57,146.11,1251.4500000000003
b6f13aa9-5576-4c88-925f-3526ca2ddc36,2018-10-12,12:00:00,4cf2f5e9-4b08-4d14-b3e7-81f95e69f961,7db27856-5bfe-41b9-bc8e-c94c17762e80,2f745a47-a2a4-400c-bbb0-d56b2a2b68f3,1726926058458631,1139.37,49.14,148.12,1238.35
c4301b06-e74b-406e-bc04-4c0139d4ce21,2022-06-01,12:00:00,a89558da-a112-40c6-982d-6817192a331a,bb59e706-f9ed-4146-9af6-398edc73d5ea,7da93dd6-0a99-4999-9568-9aa038b050cb,1458560109894101,596.46,41.79,77.54,632.21
ad135670-28eb-49d4-850d-29796ca64b54,2021-12-10,12:00:00,15649bc8-5487-45e9-bd00-3cf6cfe96370,2c6ebf96-c574-4072-a47c-da898d41275d,696cdc23-1f60-4b60-9e86-ab95c8ca1361,9715543856432370,472.92,4.61,61.48,529.79
98179525-8ed7-45bb-b3c0-b2f871362829,2022-02-09,12:00:00,6aaea3c5-5b09-4fdd-bef8-b35de048b6d1,ce596de7-7898-4764-9f12-11b2f879f687,e394dc77-38da-4ffb-bca4-9baa6c6c9ded,7589351711036327,1192.5,81.6,155.03,1265.93
fe5d6e6e-0444-45c2-9525-a0583b1e852e,2021-10-05,12:00:00,a4a911a2-705d-402a-8bbf-7986dcb7695f,049159b8-efe8-43a6-8262-fcf8ced2ac4f,34d54ead-065a-45cd-af2e-e3988f079eed,7269944781823988,212.0,0.26,27.56,239.3
9bbc07ea-7a76-4ed5-8ce3-615c4625e2b4,2022-06-25,12:00:00,74b193fd-2939-4ec6-94d1-2e79fd14f58e,7973c0bd-2146-4758-9526-d5ab17d80ebb,e7f95b3e-ed3a-4f5f-a33a-be35de5ffeda,6585874565415620,775.3,9.79,100.79,866.3
18537bce-ebe8-46ec-8f42-2d347718ed10,2019-03-19,12:00:00,d07110f1-c158-43cf-9895-2a312bab07ca,c102cd14-7d3d-42b0-89f0-16bf6490c882,fb6993ef-645f-4585-b3ac-03456b738643,0297549987463139,999.96,55.06,129.99,1074.89
12c43e63-25c5-47a8-ae54-1576e50d5c97,2022-03-19,12:00:00,751be0f9-ba5b-458b-8e46-c785639e1fe9,1fb79146-7f75-4e02-854d-8cde144bdc9d,8f109f19-9c16-47bd-8944-783c1d2af8dc,5623592774018446,279.13,82.84,36.29,232.57999999999998
388f8bac-3f45-4997-8031-b9eaf1715689,2017-02-17,12:00:00,f6e27fc3-fae7-43ec-b7e2-047adb937ac1,127ef7ed-c75c-4b33-9eaa-2cb886592712,27d8b5e8-6729-436c-8162-440cf05c4a95,4101826446096528,339.62,52.99,44.15,330.78
9cb44db5-9a79-45b1-8332-588204dd7203,2022-11-18,12:00:00,9506c3d1-7606-4c8b-aa0a-97360240343a,474fbc24-2f0d-4cb0-912b-c60857be9124,30ef317f-83da-4851-ab6d-a0b604a75593,6504600739118416,1083.58,39.99,140.87,1184.46
2a119531-c7ed-4f6f-9915-cf2d248dc418,2020-03-28,12:00:00,3c94d58e-86ab-4060-9ce7-9be9e65683c9,b6511dff-ac0f-416e-bf09-23ddc787ce19,db70dc63-b170-4588-a312-405184aac0ac,9723836473630706,871.32,82.08,113.27,902.51
0cd299da-7f57-493c-886e-c23d53eb1cca,2019-06-19,12:00:00,219af871-2228-4057-8f0b-10b308aa7a78,a11779f9-e806-43f7-97d5-b43136dd4299,9351891c-ee2a-4e23-9458-4f11fdfe2dd9,1409256289404136,1106.94,1.46,143.9,1249.38
f1091ec9-2c9f-49db-b299-523519822b48,2023-03-13,12:00:00,3039052c-f565-4527-94cf-a3e06b9c2e93,5e032e92-3ac1-469d-a168-25bb8cf30c46,58a1a17d-bccc-4148-80de-a2425b58e748,9809503203939476,825.44,39.39,107.31,893.3600000000001
99217188-d95e-494c-8fbf-cd2072aa608c,2019-02-09,12:00:00,4ad6deb5-6050-44d4-92be-ce8c1acdbb03,870a37ff-dbf3-4dbe-9bb9-cddf0b6c2c9e,b04af28a-a44d-4bcb-b09d-ca5d2b7272a2,6725674019378631,934.07,30.22,121.43,1025.28
5ed5ea35-74c8-43a0-9e0f-fae39ee65f45,2018-06-22,12:00:00,05e88b4e-8795-4fb3-94ff-1eb684716d66,59fe1f0c-c314-4396-8b4e-5564e8a9a8c5,934c09b3-ca61-4e77-a90e-c303c1a88d88,3600796385496045,340.16,90.32,44.22,294.06000000000006
8ebf1a2c-02ce-4dac-bc2c-dee5eb247187,2019-10-17,12:00:00,02ca4803-94dc-403e-98f9-5197751f307e,2491faab-1da5-41a2-bac7-c00771c5c659,4278db5b-9fee-411d-ab1d-a9d29790d065,8895085003839735,712.02,43.02,92.56,761.56
ce89f518-f2c0-425c-8d31-4ecdc49f1a99,2020-06-08,12:00:00,db4ef66e-18d2-44d9-9503-c5313c134027,bea74b48-4959-466e-a71f-fc9c2f47512b,3b94aae6-be90-4ad9-b7a7-5643324455f4,2612227937203102,283.6,22.41,36.87,298.06
